"Transported","Side","HomePlanet","CryoSleep","Destination","Age","VIP","RoomService","FoodCourt","ShoppingMall","Spa","VRDeck","PassengerGroup"
"True","S","Earth","True","TRAPPIST-1e",20,"False",1.00678044696141,1.0021624600617,1.00002395612961,1.00493355829027,0.980209920687091,"6588"
"False","P","Europa","True","TRAPPIST-1e",24,"False",0.989622125685073,1.00269615746966,0.999840443602941,0.998318062977535,1.01048937024136,"6590"
"True","P","Europa","False","TRAPPIST-1e",56,"False",0.989139396037985,10.4995153029686,0.999908521833691,2.11977368473589,9.32079036137821,"6590"
"False","S","Earth","False","TRAPPIST-1e",47,"False",6.63916050223389,7.40340322313394,2.3864284003557,0.999705595718343,7.46491269260791,"6591"
"True","S","Mars","True","TRAPPIST-1e",21,"False",0.999723885510284,1.00704619741992,1.00002188048651,1.0019621741624,0.998461164470785,"6592"
"True","P","Earth","False","PSO J318.5-22",47,"False",1.00974191884165,5.21615665760624,7.49511473212136,0.999340986159291,1.00019335599976,"6593"
"False","P","Earth","False","TRAPPIST-1e",26,"False",1.00544652667778,7.52111890547458,1.00018476071621,1.00429551148536,5.07827629462569,"6593"
"True","P","Earth","True","55 Cancri e",34,"False",1.00139595606247,1.0056344161684,1.00009473752949,0.993028232409746,1.00705288256043,"6594"
"True","S","Earth","False","TRAPPIST-1e",35,"False",5.64114294197462,7.66997101117424,2.9457540784597,0.993886268911111,1.00564661077133,"6595"
"True","S","Mars","True","TRAPPIST-1e",35,"False",1.01238393376427,1.00657142190104,0.999975998421919,0.992962916131496,0.990714112975979,"6598"
"True","S","Europa","True","TRAPPIST-1e",49,"False",1.00566551237402,1.00376642411417,0.999980068952743,1.00093726278479,1.01070161526679,"6599"
"False","P","Earth","False","TRAPPIST-1e",24,"False",2.08512835863937,1.01489681144845,1.00004170600807,4.98874318935452,7.45279054483231,"6601"
"True","S","Earth","False","TRAPPIST-1e",62,"False",5.54665171147089,6.59332868597827,8.75883379926412,5.55813590046573,1.00322528042616,"6602"
"True","P","Mars","False","TRAPPIST-1e",25,"False",5.23314200182462,1.0124639624639,9.21661622400875,0.991079835809016,0.997385574277779,"6603"
"True","P","Europa","True","55 Cancri e",42,"False",0.993735909913318,1.00226834983816,0.999846843470661,0.977274179116762,0.987139696851868,"6604"
"False","S","Earth","False","PSO J318.5-22",25,"False",6.11047088636329,0.991556566742984,7.25573064809452,0.989758069861734,1.01409271585496,"6606"
"False","P","Earth","False","TRAPPIST-1e",21,"False",7.36615195888359,1.01224143966177,3.89037141572845,1.02182966137693,8.33622936360232,"6608"
"False","P","Mars","True","TRAPPIST-1e",17,"False",0.998286872932686,0.99819043171259,0.999939784180959,1.01607251614105,0.985703730055578,"6609"
"True","P","Earth","False","55 Cancri e",41,"False",7.45125292860599,1.00299032452939,3.07953986179926,0.999837710861503,1.005564223001,"6611"
"False","P","Earth","True","TRAPPIST-1e",50,"False",0.982664058094886,0.985015099426462,1.00007209604414,1.00583130524118,1.00448892810632,"6611"
"True","P","Earth","False","PSO J318.5-22",20,"False",1.02300755635759,5.51464101771984,7.33145731912991,2.10863128552139,0.996498285063241,"6611"
"True","S","Earth","True","TRAPPIST-1e",15,"False",1.00584314307833,1.00556815341195,0.999996797502812,1.0070410150811,1.01356893694738,"6613"
"True","S","Mars","True","TRAPPIST-1e",29,"False",0.997051087214391,1.00828344876846,0.9999657901107,1.00006672440716,1.01387850112335,"6614"
"True","P","Earth","False","TRAPPIST-1e",20,"False",8.85927560508802,1.6866794010046,0.999835008060566,5.11072677627294,3.40024792214051,"6616"
"True","S","Europa","False","TRAPPIST-1e",35,"False",6.86116583170095,9.4029273545532,1.00006729283689,0.991445407587122,7.04588282816762,"6618"
"True","S","Earth","False","PSO J318.5-22",22,"False",0.995934364752343,5.75830430393759,6.61318809775559,0.994306200336977,6.38657750525026,"6620"
"True","P","Earth","False","55 Cancri e",43,"False",0.999255708640918,1.00431013894068,7.46619246704054,1.00867114999914,3.1925922489096,"6621"
"False","P","Earth","False","55 Cancri e",54,"False",7.62543922772011,0.995755375775443,4.80667939035357,3.71181469907456,1.01046599017943,"6622"
"True","P","Earth","True","TRAPPIST-1e",15,"False",1.00173127703435,0.995199580738221,0.999917484723746,1.00439343734146,1.00418153621488,"6622"
"True","P","Europa","True","55 Cancri e",38,"False",0.990580802890096,0.999706418698947,0.999678332198391,0.99869186022486,0.992195237053778,"6623"
"False","P","Earth","False","TRAPPIST-1e",44,"False",8.05377919089101,0.993157032476647,3.63896179262573,7.4658264837209,7.20182164822445,"6624"
"True","P","Earth","True","PSO J318.5-22",34,"False",0.991472317546121,0.99504290658934,0.999989901013673,1.02311394970192,1.01028537830217,"6625"
"False","P","Earth","False","55 Cancri e",15,"False",2.37800285401845,7.75871078052043,4.17795108964124,0.990320092699196,1.00071131865257,"6625"
"False","P","Earth","True","TRAPPIST-1e",24,"False",0.999086638115565,0.999159750617753,1.00014139189488,1.000075969888,0.973289855347792,"6626"
"False","P","Earth","False","TRAPPIST-1e",29,"False",0.994487127201854,0.992288972552581,6.60944283947564,6.99840582443245,4.93317181032718,"6628"
"True","S","Earth","False","TRAPPIST-1e",19,"False",0.997019548219228,7.94572987378792,1.00000973102895,2.09866116000026,2.61151993545816,"6630"
"False","P","Europa","False","TRAPPIST-1e",27,"False",0.987369029174596,8.53521158019515,1.00006363392851,8.66887983010579,0.99903411119714,"6631"
"True","S","Europa","False","TRAPPIST-1e",26,"False",1.01087766621378,0.991376025320854,1.00014015923299,1.00418651174828,1.00290085672316,"6633"
"True","P","Europa","True","55 Cancri e",46,"False",1.0066564899694,0.998331520979111,1.00008310318723,1.0060972438187,0.994021249562025,"6634"
"True","S","Mars","True","TRAPPIST-1e",64,"False",0.98952104103273,0.997988404258202,0.999685923280245,1.00654800053158,0.995298527105571,"6634"
"False","P","Europa","False","TRAPPIST-1e",17,"False",0.991966459180816,8.20416836030827,4.29586697700237,6.48923180214171,3.77612564214484,"6635"
"False","P","Europa","False","55 Cancri e",45,"False",0.969399578873805,6.75435733262775,8.491106693863,7.02506248356126,8.41129939772,"6635"
"False","S","Mars","False","TRAPPIST-1e",27,"False",8.10424235134734,0.985190963987324,0.999960953002557,1.00276340225188,1.00093341451627,"6637"
"False","P","Earth","True","TRAPPIST-1e",29,"False",0.99238148703917,1.00209396928255,0.999975710250871,1.01355835046495,0.997583076143947,"6638"
"True","P","Earth","True","PSO J318.5-22",18,"False",1.01456607029085,1.00032245568843,1.00001259931435,1.00051791410261,0.996463182588194,"6639"
"True","S","Europa","True","TRAPPIST-1e",26,"False",1.02695583590543,0.998390385445807,0.999996221282559,0.99707599062545,0.981981376562389,"6641"
"True","S","Europa","True","55 Cancri e",39,"False",1.01162725796558,0.995128960751215,0.999882420920315,1.00486868976191,0.994232764613324,"6641"
"True","S","Earth","True","TRAPPIST-1e",59,"False",1.00734917949348,0.989503806481729,1.00008166180378,1.00412360767669,0.997876990007515,"6642"
"False","S","Earth","False","TRAPPIST-1e",20,"False",0.995816131579416,2.94493765210923,4.21892954147484,1.00895542255052,7.5211246210442,"6643"
"True","S","Earth","True","55 Cancri e",17,"False",0.981599605827429,1.00026036492152,0.999881594288213,0.996843176340601,0.994265332186617,"6645"
"True","S","Earth","True","TRAPPIST-1e",47,"False",0.993339158071051,0.996587646818838,0.999996730951237,1.00578328136891,0.996249387245696,"6646"
"True","S","Earth","False","PSO J318.5-22",29,"False",2.07950367885062,2.37214050743983,8.31457076738665,4.29308804083961,0.981989363482105,"6647"
"False","S","Earth","False","TRAPPIST-1e",16,"False",7.33976304151614,0.995707591841565,6.58337732431382,0.992636569771611,1.00741572108019,"6649"
"False","P","Earth","False","TRAPPIST-1e",48,"False",3.56134476998885,0.986721960434146,0.999982894219938,1.01483507859438,7.66961685468689,"6650"
"False","P","Earth","False","PSO J318.5-22",39,"False",0.999811681029194,5.25335477015587,4.40104797793607,7.06445317588545,3.94436941027814,"6652"
"True","S","Earth","True","55 Cancri e",28,"False",0.990329974065665,0.99728328789691,0.999943468613706,0.999534587967384,0.993142900756323,"6654"
"True","S","Earth","True","55 Cancri e",12,"False",0.979865268223877,0.986360957054194,1.00004914409897,0.996772615009939,0.996433111459047,"6654"
"True","S","Earth","True","TRAPPIST-1e",24,"False",1.02232361675365,1.0017847522548,1.00001691307319,1.01194572736751,1.00617190060402,"6654"
"True","P","Mars","True","TRAPPIST-1e",30,"False",1.00157730293522,0.98708677683332,1.0000660017095,1.00752582513377,1.00513585721821,"6655"
"True","P","Europa","True","TRAPPIST-1e",34,"False",0.99312611538102,0.988635487109351,1.00019410347032,1.01320306089444,0.989651687400381,"6656"
"True","P","Mars","True","TRAPPIST-1e",37,"False",1.00954988612925,1.02382378862207,1.00011496999506,1.00406385816893,0.998711288200768,"6659"
"False","P","Earth","False","TRAPPIST-1e",47,"False",7.39278521121214,1.00584121975222,4.87109495028652,2.37369568064895,5.01465053445047,"6660"
"False","S","Earth","False","TRAPPIST-1e",0,"False",0.987695122984693,1.00624617842716,0.999892057524065,1.00260124337678,0.99303965544821,"6662"
"True","S","Earth","True","TRAPPIST-1e",23,"False",0.989369518619792,1.0149586754008,1.00005330296131,0.990717086324247,0.997694873943827,"6662"
"True","S","Earth","True","55 Cancri e",0,"False",1.00099655169449,1.01629865720889,1.00013730281429,1.01648998705921,1.00169901667225,"6662"
"False","P","Earth","False","TRAPPIST-1e",20,"False",7.01592784753841,4.26835355012512,3.30256535110526,6.91455217120063,1.02482724707848,"6663"
"False","P","Earth","False","TRAPPIST-1e",35,"False",5.51938045645931,0.968694031190445,7.48634202451679,4.77492507208479,3.83654158723721,"6663"
"True","S","Earth","False","TRAPPIST-1e",18,"False",1.01156355734283,0.997571486621815,7.71907418641323,0.993832753091578,1.00704849956423,"6664"
"True","P","Europa","True","55 Cancri e",17,"False",0.994652675216224,0.987924470434011,0.999749774166474,0.99905937287839,1.00714485845875,"6665"
"False","P","Europa","False","TRAPPIST-1e",18,"False",2.59215798341363,8.17817771186481,0.999826869995487,1.00397766074398,6.19821531429849,"6665"
"True","P","Europa","False","TRAPPIST-1e",53,"False",1.01062145435938,0.980684576024003,1.00006468333461,0.99845812265733,1.00420304378876,"6665"
"False","P","Europa","False","55 Cancri e",35,"False",1.00556121340856,8.83850165640337,1.00008618984727,0.999144162517421,9.60461492084835,"6665"
"True","S","Europa","True","TRAPPIST-1e",48,"False",1.00061587135271,1.01619567230634,1.00015851980848,1.00079709595099,1.00122840225852,"6667"
"True","S","Earth","False","TRAPPIST-1e",68,"False",1.00567380704334,0.981042824968346,7.47699609286929,1.00027842276516,6.47416541834566,"6668"
"False","S","Earth","False","TRAPPIST-1e",27,"False",3.89569614490674,5.18689028095586,5.31737874779564,8.34091327412598,3.93374227127352,"6668"
"True","P","Earth","False","55 Cancri e",28,"False",4.48709349497191,0.99425506934414,6.7203992045524,6.65433069972686,2.09269091681575,"6669"
"False","S","Earth","False","TRAPPIST-1e",37,"False",7.76738316170422,4.58310006046281,0.999990121423187,1.01312417677464,1.00608601773513,"6670"
"True","S","Mars","True","TRAPPIST-1e",35,"False",1.01108890368033,1.00053450841939,0.999858249493507,0.987737970942114,1.01701773046885,"6671"
"True","S","Mars","False","TRAPPIST-1e",31,"False",7.91364609774624,0.985479073905164,4.09109680922134,1.01588496641699,0.99945869771905,"6671"
"False","S","Mars","False","55 Cancri e",14,"False",8.56520148430392,0.997860910246004,3.7725599936995,1.00346914081045,1.01377139294965,"6671"
"True","P","Mars","False","TRAPPIST-1e",1,"False",1.01225063719337,0.998932767185765,0.999952398143213,1.00440556532742,1.00357994946956,"6672"
"True","P","Mars","False","55 Cancri e",4,"False",1.00125256095346,0.995354106931961,1.00002018048224,0.996246020109471,0.998965865099295,"6672"
"False","P","Mars","False","PSO J318.5-22",30,"False",5.3396433688425,5.26982339428826,8.04583896587391,0.976238298999288,1.00110427798622,"6672"
"True","P","Mars","True","TRAPPIST-1e",11,"False",0.984272255589096,0.992091992529288,1.00000838443078,1.0250319771921,1.00844082410398,"6672"
"False","P","Earth","False","TRAPPIST-1e",45,"False",8.37962417074368,0.996610362467964,1.00007310874052,1.0022541114011,3.63370374449219,"6673"
"False","P","Europa","False","TRAPPIST-1e",29,"False",0.99934063242373,7.72310571486243,1.00009617723969,8.45927601850279,3.47987271013415,"6674"
"True","P","Europa","True","TRAPPIST-1e",32,"False",1.00703331302233,0.98605894065445,0.999951415054202,1.02189081154807,1.01386180821096,"6674"
"True","P","Europa","True","55 Cancri e",15,"False",1.01224956203653,1.00418924901752,0.999915590375335,0.984670560614844,0.994481962748303,"6674"
"True","P","Europa","True","TRAPPIST-1e",25,"False",0.98766665508254,1.03215185362361,1.00001305011395,1.00295851192837,0.988121976806922,"6674"
"False","P","Europa","False","TRAPPIST-1e",25,"False",1.00314051827848,2.60563491783703,1.00010993869925,8.33899128850186,7.16545385434738,"6674"
"False","P","Earth","False","TRAPPIST-1e",60,"False",7.57309148616874,4.23571211950802,0.999956052131474,1.00837252388784,6.14513287935028,"6675"
"False","P","Earth","False","PSO J318.5-22",24,"False",5.12404759807929,1.00938726298062,1.00005861662513,0.993162006820123,8.325569131308,"6675"
"True","S","Europa","True","TRAPPIST-1e",35,"False",1.01103394446365,1.01087535437435,0.999909043709409,1.00010714250195,1.01388190573514,"6676"
"True","P","Earth","False","TRAPPIST-1e",36,"False",1.01043612458356,6.88303906486709,7.24024561538913,4.56964870816996,1.0064416408587,"6680"
"True","S","Earth","False","55 Cancri e",22,"False",0.994378921369453,7.71869627760369,6.94530801662112,0.995036638228577,3.56446117696803,"6681"
"True","P","Earth","True","PSO J318.5-22",32,"False",1.0114066442739,0.998423505606089,1.00007279005296,1.00129630587226,1.00508378395137,"6683"
"False","P","Europa","False","TRAPPIST-1e",57,"False",0.993111816610738,6.38850495795507,1.0001658926969,10.061160971191,0.999545968939248,"6684"
"True","P","Europa","False","TRAPPIST-1e",30,"False",1.00424244984266,7.48229102504318,6.81709958070083,5.96531301077096,7.62856874352736,"6684"
"False","P","Europa","False","TRAPPIST-1e",46,"False",1.01371545282136,6.92189755545047,0.999787658818653,8.77334461474695,8.39540106643427,"6684"
"True","P","Earth","False","TRAPPIST-1e",28,"False",5.12538443576185,6.28743350227876,7.29709904735753,1.00596847450624,1.0210615520943,"6691"
"True","S","Europa","True","55 Cancri e",26,"False",1.00418465640595,1.01401677857067,1.00004069463209,1.00776376802839,0.997214585330935,"6692"
"False","P","Earth","False","TRAPPIST-1e",55,"False",0.979097729452635,1.01364319858205,7.5792838359384,6.6044841078566,0.978815628569964,"6693"
"True","P","Earth","True","TRAPPIST-1e",66,"False",0.980761213014987,0.990990919829161,1.00002868240231,0.989398660115194,0.992892379397578,"6694"
"False","P","Earth","False","PSO J318.5-22",20,"False",0.9931371575975,1.68944106811549,4.55537092643796,1.00214990950676,7.64587721513332,"6697"
"False","P","Earth","False","PSO J318.5-22",31,"False",6.47190750633418,6.7637544660966,0.999958305968943,1.00058195413324,5.84932211669507,"6698"
"False","P","Mars","False","TRAPPIST-1e",13,"False",0.99717808098128,0.9855458184679,1.00000822679323,0.986831671871877,0.988255850730171,"6699"
"True","P","Earth","True","TRAPPIST-1e",50,"False",0.994924452552345,0.991843032257698,1.00008882101882,0.994288904826229,0.998100610233881,"6702"
"True","P","Europa","True","TRAPPIST-1e",21,"False",1.00882727959665,0.98880510379994,1.00002647307642,0.998761909095462,1.00136355244362,"6706"
"True","P","Europa","True","TRAPPIST-1e",25,"False",1.00441285301758,0.981300668285658,1.00009860802827,1.00636023145162,1.01137281944015,"6706"
"True","S","Earth","True","TRAPPIST-1e",46,"False",1.0085791117768,0.983727453803289,0.999891531014013,0.988929296143667,0.994137471277987,"6707"
"True","P","Europa","False","TRAPPIST-1e",0,"False",0.990906820080148,1.00520012561466,1.0000847826027,1.01747632445748,0.985556446580628,"6708"
"True","P","Europa","False","TRAPPIST-1e",2,"False",1.00509607802,0.990643866029456,0.999923265301888,1.00100636986893,7.31852282439124,"6708"
"False","P","Europa","False","TRAPPIST-1e",36,"False",7.90990898539156,7.27652183969655,0.999888337814887,3.087689247744,8.13605059045913,"6708"
